val_accuracy,val_accuracy_mean,val_accuracy_std,val_f1 weighted,val_f1 weighted_mean,val_f1 weighted_std,val_model size,val_model size_mean,val_model size_std,train time,val_predict time,train_samples,val_samples,test_samples,classes,test_accuracy,test_accuracy_mean,test_accuracy_std,test_f1 weighted,test_f1 weighted_mean,test_f1 weighted_std,test_model size,test_model size_mean,test_model size_std,test_predict time,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,root_data_dir,dataset_name,n_neighbors,weights,algorithm
0.8308823529411765,0.8308823529411765,0.0,0.8318808759394537,0.8318808759394537,0.0,82917,82917.0,0.0,0.002882958040572703,0.13816530298208818,541,136,169,3,0.8875739644970414,0.8875739644970414,0.0,0.8871318778480581,0.887131877848058,1.1102230246251565e-16,82917,82917.0,0.0,0.30789566203020513,True,3,401abee8,2024-04-26_14-30-20,1714141820,0.505185604095459,2.1348822116851807,314409,7a98ee01b1f1,172.17.0.2,2.1348822116851807,3,/workspaces/wisard/experiments/data_folded,vehicle_fold_3,2,distance,auto
0.88375,0.88375,0.0,0.8851046767998179,0.8851046767998179,0.0,3630233,3630233.0,0.0,0.18867444898933172,24.37640074302908,12800,3200,4000,26,0.88825,0.88825,0.0,0.889259966835302,0.889259966835302,0.0,3630233,3630233.0,0.0,25.73202043096535,False,2,22988ee1,2024-04-26_15-05-25,1714143925,50.469645977020264,106.95775532722473,996842,7a98ee01b1f1,172.17.0.2,106.95775532722473,2,/workspaces/wisard/experiments/data_folded,letter_fold_4,63,distance,kd_tree
0.888125,0.888125,0.0,0.8892934024863824,0.8892934024863824,0.0,1741678,1741678.0,0.0,0.002333740994799882,3.41859017504612,12800,3200,4000,26,0.888,0.888,0.0,0.8891383126889438,0.8891383126889437,1.1102230246251565e-16,1741678,1741678.0,0.0,13.60488252597861,True,3,6560965c,2024-04-26_15-04-27,1714143867,17.243603467941284,64.97010517120361,994854,7a98ee01b1f1,172.17.0.2,64.97010517120361,3,/workspaces/wisard/experiments/data_folded,letter_fold_4,61,distance,auto
0.83375,0.8337499999999999,1.1102230246251565e-16,0.8353528956282129,0.8353528956282129,0.0,1741672,1741672.0,0.0,0.002460140036419034,7.167876099003479,12800,3200,4000,26,0.84175,0.8417499999999999,1.1102230246251565e-16,0.8442059620814916,0.8442059620814916,0.0,1741672,1741672.0,0.0,16.567473444971256,True,3,5dd84000,2024-04-26_15-03-40,1714143820,23.834344387054443,60.204548835754395,975274,7a98ee01b1f1,172.17.0.2,60.204548835754395,3,/workspaces/wisard/experiments/data_folded,letter_fold_4,67,uniform,brute
0.875625,0.875625,0.0,0.8771367858907453,0.8771367858907452,1.1102230246251565e-16,3564830,3564830.0,0.0,0.24237451702356339,15.545464455964975,12800,3200,4000,26,0.8795,0.8794999999999998,1.1102230246251565e-16,0.8806264207693794,0.8806264207693794,0.0,3564830,3564830.0,0.0,12.954181917011738,True,3,befa2ac8,2024-04-26_15-03-32,1714143812,28.835973978042603,87.97272205352783,955018,7a98ee01b1f1,172.17.0.2,87.97272205352783,3,/workspaces/wisard/experiments/data_folded,letter_fold_4,43,uniform,ball_tree
0.8975,0.8975,0.0,0.8983484197699125,0.8983484197699125,0.0,3564831,3564831.0,0.0,0.07449639600235969,7.462672936031595,12800,3200,4000,26,0.90125,0.90125,0.0,0.9019100708993991,0.9019100708993991,0.0,3564831,3564831.0,0.0,11.998735575994942,True,3,d87ec767,2024-04-26_15-02-47,1714143767,19.638679265975952,55.37990736961365,951498,7a98ee01b1f1,172.17.0.2,55.37990736961365,3,/workspaces/wisard/experiments/data_folded,letter_fold_4,47,distance,ball_tree
0.8759375,0.8759375,0.0,0.8772840983102906,0.8772840983102906,0.0,3564829,3564829.0,0.0,0.07619852799689397,27.436191495973617,12800,3200,4000,26,0.88075,0.88075,0.0,0.8822957998514945,0.8822957998514945,0.0,3564831,3564831.0,0.0,45.93403124000179,False,1,822cfb23,2024-04-26_15-05-29,1714143929,73.48877930641174,73.48877930641174,997712,7a98ee01b1f1,172.17.0.2,73.48877930641174,1,/workspaces/wisard/experiments/data_folded,letter_fold_4,72,distance,ball_tree
0.8871875,0.8871875,0.0,0.8879873067540954,0.8879873067540954,0.0,3630232,3630232.0,0.0,0.3417258079862222,6.42327262100298,12800,3200,4000,26,0.892,0.892,0.0,0.8927694887639446,0.8927694887639447,1.1102230246251565e-16,3630232,3630232.0,0.0,21.00641930400161,True,3,1ed4d98e,2024-04-26_15-02-29,1714143749,27.90393304824829,61.405935287475586,948232,7a98ee01b1f1,172.17.0.2,61.405935287475586,3,/workspaces/wisard/experiments/data_folded,letter_fold_4,36,uniform,kd_tree
0.809375,0.8093749999999998,1.1102230246251565e-16,0.8106088780958747,0.8106088780958748,1.1102230246251565e-16,1741672,1741672.0,0.0,0.0058345680008642375,4.474579162022565,12800,3200,4000,26,0.822,0.822,0.0,0.8244120714838182,0.8244120714838182,0.0,1741672,1741672.0,0.0,4.634568070992827,True,3,563a0419,2024-04-26_15-02-06,1714143726,9.171931505203247,25.413992166519165,950245,7a98ee01b1f1,172.17.0.2,25.413992166519165,3,/workspaces/wisard/experiments/data_folded,letter_fold_4,86,uniform,brute
0.895,0.895,0.0,0.8960560368531665,0.8960560368531665,0.0,1741678,1741678.0,0.0,0.001485311018768698,5.704211432021111,12800,3200,4000,26,0.8925,0.8925,0.0,0.8934010105665745,0.8934010105665745,0.0,1741678,1741678.0,0.0,9.600343719997909,True,3,794f7c0d,2024-04-26_15-04-15,1714143855,15.556873321533203,78.2703800201416,993112,7a98ee01b1f1,172.17.0.2,78.2703800201416,3,/workspaces/wisard/experiments/data_folded,letter_fold_4,52,distance,auto
0.825625,0.825625,0.0,0.827251172186823,0.827251172186823,0.0,1741677,1741677.0,0.0,0.004182372998911887,3.6568591039977036,12800,3200,4000,26,0.84,0.84,0.0,0.8421471167514171,0.8421471167514171,0.0,1741677,1741677.0,0.0,7.255605965969153,True,3,bee2fa20,2024-04-26_15-03-16,1714143796,11.01577615737915,55.05622887611389,972187,7a98ee01b1f1,172.17.0.2,55.05622887611389,3,/workspaces/wisard/experiments/data_folded,letter_fold_4,71,uniform,auto
0.880466472303207,0.880466472303207,0.0,0.8804960232081406,0.8804960232081406,0.0,2518968,2518968.0,0.0,0.08200495300116017,2.528124000004027,4115,1029,1286,6,0.8818040435458787,0.8818040435458787,0.0,0.8819183727581718,0.8819183727581718,0.0,2518968,2518968.0,0.0,4.145393219019752,True,3,67c86583,2024-04-26_14-58-40,1714143520,6.907809257507324,19.097229480743408,901193,7a98ee01b1f1,172.17.0.2,19.097229480743408,3,/workspaces/wisard/experiments/data_folded,satimage_fold_0,27,distance,ball_tree
0.8999028182701652,0.899902818270165,1.1102230246251565e-16,0.9000714606666947,0.9000714606666947,0.0,2518966,2518966.0,0.0,0.2658800240023993,4.246410536987241,4115,1029,1286,6,0.8965785381026439,0.8965785381026438,1.1102230246251565e-16,0.8968375815771251,0.8968375815771251,0.0,2518968,2518968.0,0.0,4.263037021039054,True,3,b3c108d3,2024-04-26_14-58-57,1714143537,8.861227750778198,16.34080457687378,902323,7a98ee01b1f1,172.17.0.2,16.34080457687378,3,/workspaces/wisard/experiments/data_folded,satimage_fold_0,3,distance,ball_tree
0.8843537414965986,0.8843537414965986,0.0,0.8862962044854016,0.8862962044854016,0.0,2592398,2592398.0,0.0,0.0632619769894518,2.210801466018893,4115,1029,1286,6,0.8996889580093312,0.8996889580093312,0.0,0.9010380379504048,0.9010380379504048,0.0,2592398,2592398.0,0.0,7.5878569149645045,True,3,72297a17,2024-04-26_14-59-42,1714143582,10.116636276245117,13.852549314498901,903666,7a98ee01b1f1,172.17.0.2,13.852549314498901,3,/workspaces/wisard/experiments/data_folded,satimage_fold_0,2,distance,kd_tree
0.8765792031098154,0.8765792031098153,1.1102230246251565e-16,0.8767580395296237,0.8767580395296237,0.0,2518968,2518968.0,0.0,0.12027769698761404,2.0435130579862744,4115,1029,1286,6,0.8779160186625194,0.8779160186625194,0.0,0.8777978673825682,0.8777978673825682,0.0,2518968,2518968.0,0.0,1.9435078150127083,True,3,edd2f166,2024-04-26_14-58-14,1714143494,4.298145294189453,6.6464855670928955,900068,7a98ee01b1f1,172.17.0.2,6.6464855670928955,3,/workspaces/wisard/experiments/data_folded,satimage_fold_0,34,distance,ball_tree
0.892128279883382,0.892128279883382,0.0,0.892606942148373,0.892606942148373,0.0,2592397,2592397.0,0.0,0.055587150040082633,2.271380404010415,4115,1029,1286,6,0.8919129082426127,0.8919129082426127,0.0,0.8929076279269172,0.8929076279269172,0.0,2592399,2592399.0,0.0,0.691311054979451,True,3,c3db1d2f,2024-04-26_14-57-47,1714143467,3.0530145168304443,10.164921045303345,896766,7a98ee01b1f1,172.17.0.2,10.164921045303345,3,/workspaces/wisard/experiments/data_folded,satimage_fold_0,4,uniform,kd_tree
0.8882410106899903,0.8882410106899904,1.1102230246251565e-16,0.8883811646666605,0.8883811646666605,0.0,1218744,1218744.0,0.0,0.00960307999048382,0.8800861090421677,4115,1029,1286,6,0.8888024883359253,0.8888024883359252,1.1102230246251565e-16,0.8885877870641175,0.8885877870641176,1.1102230246251565e-16,1218744,1218744.0,0.0,0.9888594630174339,True,3,5772a3ad,2024-04-26_14-56-07,1714143367,1.9206607341766357,10.838173151016235,848678,7a98ee01b1f1,172.17.0.2,10.838173151016235,3,/workspaces/wisard/experiments/data_folded,satimage_fold_0,22,distance,brute
0.8503401360544217,0.8503401360544217,0.0,0.8502565401933408,0.850256540193341,1.1102230246251565e-16,1218743,1218743.0,0.0,0.0020660670124925673,2.1033682110137306,4115,1029,1286,6,0.8522550544323484,0.8522550544323484,0.0,0.8510548068474725,0.8510548068474725,0.0,1218743,1218743.0,0.0,2.9172714239684865,True,3,d8b60602,2024-04-26_14-58-05,1714143485,5.057319402694702,13.720444202423096,898745,7a98ee01b1f1,172.17.0.2,13.720444202423096,3,/workspaces/wisard/experiments/data_folded,satimage_fold_0,64,uniform,brute
0.8503401360544217,0.8503401360544217,0.0,0.8502047200278736,0.8502047200278736,0.0,1218749,1218749.0,0.0,0.0013225090224295855,0.45770123100373894,4115,1029,1286,6,0.854587869362364,0.854587869362364,0.0,0.8538153974275765,0.8538153974275765,0.0,1218749,1218749.0,0.0,1.1145755639881827,False,2,4f016d85,2024-04-26_15-00-34,1714143634,1.6104345321655273,5.483375310897827,908586,7a98ee01b1f1,172.17.0.2,5.483375310897827,2,/workspaces/wisard/experiments/data_folded,satimage_fold_0,76,distance,auto
0.902818270165209,0.9028182701652089,1.1102230246251565e-16,0.902767874921374,0.902767874921374,0.0,2518966,2518966.0,0.0,0.02233116194838658,0.20471353200264275,4115,1029,1286,6,0.8973561430793157,0.8973561430793157,0.0,0.8984936840825997,0.8984936840825997,0.0,2518968,2518968.0,0.0,2.7403021149802953,True,3,93ba10af,2024-04-26_14-57-23,1714143443,2.9967966079711914,5.745729446411133,895353,7a98ee01b1f1,172.17.0.2,5.745729446411133,3,/workspaces/wisard/experiments/data_folded,satimage_fold_0,4,distance,ball_tree
0.8892128279883382,0.8892128279883383,1.1102230246251565e-16,0.8894119727699404,0.8894119727699404,0.0,2592398,2592398.0,0.0,0.5241150459623896,4.860913663986139,4115,1029,1286,6,0.8872472783825817,0.8872472783825817,0.0,0.8869428207091835,0.8869428207091835,0.0,2592400,2592400.0,0.0,3.6063625090173446,True,3,50613a35,2024-04-26_15-00-22,1714143622,9.078315019607544,28.13507056236267,907156,7a98ee01b1f1,172.17.0.2,28.13507056236267,3,/workspaces/wisard/experiments/data_folded,satimage_fold_0,18,distance,kd_tree
0.8377065111758989,0.8377065111758989,0.0,0.8371291524490617,0.8371291524490617,0.0,1218743,1218743.0,0.0,0.0013042109785601497,0.5575351500301622,4115,1029,1286,6,0.8429237947122862,0.8429237947122862,0.0,0.8399495661434919,0.8399495661434919,0.0,1218743,1218743.0,0.0,0.42413842800306156,True,3,80e5fd55,2024-04-26_14-56-11,1714143371,0.9916462898254395,3.0725035667419434,851020,7a98ee01b1f1,172.17.0.2,3.0725035667419434,3,/workspaces/wisard/experiments/data_folded,satimage_fold_0,92,uniform,brute
0.8415937803692906,0.8415937803692906,0.0,0.8415271790686102,0.8415271790686102,0.0,1218749,1218749.0,0.0,0.0016429059905931354,2.3159165069810115,4115,1029,1286,6,0.8452566096423018,0.8452566096423016,1.1102230246251565e-16,0.842752031958682,0.842752031958682,0.0,1218749,1218749.0,0.0,2.6571494929958135,True,3,118f6146,2024-04-26_14-57-23,1714143443,5.1708221435546875,14.58868932723999,894861,7a98ee01b1f1,172.17.0.2,14.58868932723999,3,/workspaces/wisard/experiments/data_folded,satimage_fold_0,98,distance,auto
0.8950437317784257,0.8950437317784257,0.0,0.8954245763997765,0.8954245763997765,0.0,1218744,1218744.0,0.0,0.001373025996144861,3.0782655790098943,4115,1029,1286,6,0.8864696734059098,0.8864696734059098,0.0,0.8857931102213925,0.8857931102213925,0.0,1218744,1218744.0,0.0,4.942372738965787,True,3,1dbb130c,2024-04-26_14-56-34,1714143394,8.282455682754517,17.46024513244629,852042,7a98ee01b1f1,172.17.0.2,17.46024513244629,3,/workspaces/wisard/experiments/data_folded,satimage_fold_0,15,distance,brute
0.8872691933916423,0.8872691933916425,1.1102230246251565e-16,0.8875279401739605,0.8875279401739605,0.0,2592398,2592398.0,0.0,0.21526186197297648,2.352382645010948,4115,1029,1286,6,0.8880248833592534,0.8880248833592534,0.0,0.8877909185621088,0.8877909185621088,0.0,2592400,2592400.0,0.0,3.6350994749809615,True,3,eb37c7d7,2024-04-26_14-59-49,1714143589,6.437128782272339,12.776297807693481,906875,7a98ee01b1f1,172.17.0.2,12.776297807693481,3,/workspaces/wisard/experiments/data_folded,satimage_fold_0,19,distance,kd_tree
0.8542274052478134,0.8542274052478134,0.0,0.853936106467092,0.853936106467092,0.0,1218743,1218743.0,0.0,0.005034942994825542,1.2187518290011212,4115,1029,1286,6,0.8522550544323484,0.8522550544323484,0.0,0.8516459930656707,0.8516459930656707,0.0,1218743,1218743.0,0.0,0.6629211850231513,True,3,c19a3f5a,2024-04-26_14-56-36,1714143396,1.9961843490600586,5.804107189178467,853858,7a98ee01b1f1,172.17.0.2,5.804107189178467,3,/workspaces/wisard/experiments/data_folded,satimage_fold_0,57,uniform,brute
0.8396501457725948,0.8396501457725948,0.0,0.8390972613553757,0.8390972613553757,0.0,1218748,1218748.0,0.0,0.0024821379920467734,0.7099009950179607,4115,1029,1286,6,0.8413685847589425,0.8413685847589424,1.1102230246251565e-16,0.8386947097782806,0.8386947097782805,1.1102230246251565e-16,1218748,1218748.0,0.0,0.8032511480269022,True,3,f429b129,2024-04-26_14-56-41,1714143401,1.5377123355865479,2.9690816402435303,872761,7a98ee01b1f1,172.17.0.2,2.9690816402435303,3,/workspaces/wisard/experiments/data_folded,satimage_fold_0,89,uniform,auto
0.8678328474246841,0.8678328474246841,0.0,0.8687472869333942,0.8687472869333942,0.0,1218744,1218744.0,0.0,0.0012748659937642515,2.1448805509717204,4115,1029,1286,6,0.8716951788491446,0.8716951788491446,0.0,0.8714009662167321,0.8714009662167322,1.1102230246251565e-16,1218744,1218744.0,0.0,2.4364158660173416,True,3,6da6ef79,2024-04-26_14-57-12,1714143432,4.645979881286621,9.732513189315796,876193,7a98ee01b1f1,172.17.0.2,9.732513189315796,3,/workspaces/wisard/experiments/data_folded,satimage_fold_0,47,distance,brute
0.8513119533527697,0.8513119533527697,0.0,0.8510973076990266,0.8510973076990266,0.0,1218743,1218743.0,0.0,0.004669386020395905,1.1883543629664928,4115,1029,1286,6,0.8538102643856921,0.8538102643856921,0.0,0.8528098991269427,0.8528098991269427,0.0,1218743,1218743.0,0.0,0.9977609459892847,True,3,d9976fda,2024-04-26_14-56-59,1714143419,2.3076679706573486,10.26522159576416,873899,7a98ee01b1f1,172.17.0.2,10.26522159576416,3,/workspaces/wisard/experiments/data_folded,satimage_fold_0,61,uniform,brute
0.9263098272444067,0.9263098272444067,0.0,0.8908742341589007,0.8908742341589007,0.0,4750169,4750169.0,0.0,0.3072704889927991,24.839877347985748,70618,17655,22068,2,0.9263186514410006,0.9263186514410006,0.0,0.8908871264529257,0.8908871264529257,0.0,4750169,4750169.0,0.0,24.62562840199098,False,2,31c4cf1d,2024-04-26_15-16-03,1714144563,50.33662557601929,112.29649376869202,1187474,7a98ee01b1f1,172.17.0.2,112.29649376869202,2,/workspaces/wisard/experiments/data_folded,sepsis_fold_2,56,uniform,ball_tree
0.9263098272444067,0.9263098272444067,0.0,0.8908742341589007,0.8908742341589008,1.1102230246251565e-16,4750169,4750169.0,0.0,0.11532661301316693,4.3711193449562415,70618,17655,22068,2,0.9263186514410006,0.9263186514410006,0.0,0.8908871264529257,0.8908871264529257,0.0,4750169,4750169.0,0.0,7.741405410983134,True,3,37133759,2024-04-26_15-13-13,1714144393,12.33273720741272,34.29703450202942,1142772,7a98ee01b1f1,172.17.0.2,34.29703450202942,3,/workspaces/wisard/experiments/data_folded,sepsis_fold_2,47,uniform,ball_tree
0.9261399037099972,0.9261399037099972,0.0,0.8907893892415041,0.8907893892415041,0.0,4750170,4750170.0,0.0,0.1421647269744426,2.1323187529924326,70618,17655,22068,2,0.9262280224759833,0.9262280224759833,0.0,0.8908418761388,0.8908418761388001,1.1102230246251565e-16,4750170,4750170.0,0.0,6.821904712007381,True,3,c7156a8f,2024-04-26_15-13-27,1714144407,9.204745054244995,34.935466289520264,1145031,7a98ee01b1f1,172.17.0.2,34.935466289520264,3,/workspaces/wisard/experiments/data_folded,sepsis_fold_2,48,distance,ball_tree
0.9261399037099972,0.9261399037099972,0.0,0.8907893892415041,0.8907893892415041,0.0,4848444,4848444.0,0.0,0.6292297840118408,2.7408315999782644,70618,17655,22068,2,0.9262280224759833,0.9262280224759833,0.0,0.8908418761388,0.8908418761388001,1.1102230246251565e-16,4848444,4848444.0,0.0,1.9096662560477853,True,3,bf7f00d3,2024-04-26_15-13-05,1714144385,5.3365702629089355,19.144261598587036,1143881,7a98ee01b1f1,172.17.0.2,19.144261598587036,3,/workspaces/wisard/experiments/data_folded,sepsis_fold_2,72,distance,kd_tree
0.9261399037099972,0.9261399037099972,0.0,0.8907893892415041,0.8907893892415041,0.0,4750170,4750170.0,0.0,0.234465497022029,28.738428966025822,70618,17655,22068,2,0.9262280224759833,0.9262280224759833,0.0,0.8908418761388,0.8908418761388,0.0,4750170,4750170.0,0.0,13.159882950014435,False,2,b0901b43,2024-04-26_15-16-11,1714144571,42.54303812980652,100.10174632072449,1189099,7a98ee01b1f1,172.17.0.2,100.10174632072449,2,/workspaces/wisard/experiments/data_folded,sepsis_fold_2,84,distance,ball_tree
0.9263098272444067,0.9263098272444067,0.0,0.8908742341589007,0.8908742341589008,1.1102230246251565e-16,4750169,4750169.0,0.0,0.8825723989866674,3.7057511800085194,70618,17655,22068,2,0.9263186514410006,0.9263186514410006,0.0,0.8908871264529257,0.8908871264529257,0.0,4750169,4750169.0,0.0,10.957016285974532,True,3,227f85a4,2024-04-26_15-13-16,1714144396,15.58747386932373,53.3873827457428,1139695,7a98ee01b1f1,172.17.0.2,53.3873827457428,3,/workspaces/wisard/experiments/data_folded,sepsis_fold_2,17,uniform,ball_tree
0.9263098272444067,0.9263098272444067,0.0,0.8908742341589007,0.8908742341589007,0.0,4848443,4848443.0,0.0,0.3698677759966813,16.449532326019835,70618,17655,22068,2,0.9263186514410006,0.9263186514410006,0.0,0.8908871264529257,0.8908871264529257,0.0,4848443,4848443.0,0.0,27.846354273031466,False,1,ac42170b,2024-04-26_15-15-53,1714144553,45.19375276565552,45.19375276565552,1190245,7a98ee01b1f1,172.17.0.2,45.19375276565552,1,/workspaces/wisard/experiments/data_folded,sepsis_fold_2,84,uniform,kd_tree
0.9456521739130435,0.9456521739130435,0.0,0.9446184031164269,0.944618403116427,1.1102230246251565e-16,90949,90949.0,0.0,0.001150221040006727,0.05838194000534713,364,92,113,2,0.9380530973451328,0.9380530973451328,0.0,0.9381978210225909,0.9381978210225909,0.0,90949,90949.0,0.0,0.08456854498945177,True,3,0661b4fc,2024-04-26_14-37-03,1714142223,0.15117907524108887,1.1768121719360352,457348,7a98ee01b1f1,172.17.0.2,1.1768121719360352,3,/workspaces/wisard/experiments/data_folded,breast_cancer_fold_4,20,distance,auto
0.9021739130434783,0.9021739130434782,1.1102230246251565e-16,0.8993446099820942,0.8993446099820942,0.0,90943,90943.0,0.0,0.0013309280038811266,0.05315258802147582,364,92,113,2,0.9380530973451328,0.9380530973451328,0.0,0.9378965207944843,0.9378965207944843,0.0,90943,90943.0,0.0,0.21700689202407375,True,3,407f28bc,2024-04-26_14-34-36,1714142076,0.30486607551574707,0.7125308513641357,418522,7a98ee01b1f1,172.17.0.2,0.7125308513641357,3,/workspaces/wisard/experiments/data_folded,breast_cancer_fold_4,69,uniform,brute
0.9130434782608695,0.9130434782608695,0.0,0.9117753623188405,0.9117753623188406,1.1102230246251565e-16,90944,90944.0,0.0,0.0024805290158838034,0.2673411750001833,364,92,113,2,0.9203539823008849,0.9203539823008849,0.0,0.920867700102963,0.920867700102963,0.0,90944,90944.0,0.0,1.0713097099796869,True,3,eec3bad7,2024-04-26_14-36-11,1714142171,1.4033732414245605,2.4649181365966797,451341,7a98ee01b1f1,172.17.0.2,2.4649181365966797,3,/workspaces/wisard/experiments/data_folded,breast_cancer_fold_4,1,distance,brute
