val_accuracy,val_accuracy_mean,val_accuracy_std,val_f1 weighted,val_f1 weighted_mean,val_f1 weighted_std,val_model size,val_model size_mean,val_model size_std,train time,val_predict time,train_samples,val_samples,test_samples,classes,test_accuracy,test_accuracy_mean,test_accuracy_std,test_f1 weighted,test_f1 weighted_mean,test_f1 weighted_std,test_model size,test_model size_mean,test_model size_std,test_predict time,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,root_data_dir,dataset_name,hidden_layer_sizes,activation,solver,alpha,learning_rate
0.8897058823529411,0.8897058823529411,0.0,0.8893665158371041,0.8892009739467253,0.0003026267095535637,36394,36394.0,0.0,5.255386078031734,0.0007356779533438385,541,136,169,3,0.8520710059171598,0.8816568047337278,0.030171713098182174,0.8514441479005005,0.8816129506743665,0.030244413041937857,36394,36394.0,0.0,0.0006601070053875446,True,3,c8245c54,2024-04-26_14-32-26,1714141946,5.282478094100952,18.623307704925537,327127,7a98ee01b1f1,172.17.0.2,18.623307704925537,3,/workspaces/wisard/experiments/data_folded,vehicle_fold_1,53,logistic,adam,0.08369193193279802,constant
0.75,0.7205882352941176,0.021646472711587872,0.7522709172785781,0.7222679084100779,0.021798867429783587,100515,100699.33333333333,401.8078590017318,0.9195703720324673,0.000837920990306884,541,136,169,3,0.6331360946745562,0.6508875739644971,0.038347578097087935,0.6351764454266771,0.6535233732427181,0.03807571960670906,100515,100699.33333333333,401.8078590017318,0.0008291929843835533,True,3,9e3470e3,2024-04-26_14-29-02,1714141742,0.9333615303039551,4.681420564651489,274223,7a98ee01b1f1,172.17.0.2,4.681420564651489,3,/workspaces/wisard/experiments/data_folded,vehicle_fold_1,269,tanh,sgd,0.033115431685292254,constant
0.5294117647058824,0.625,0.21217620693950145,0.42401960784313725,0.570971438659383,0.24780199338951386,28216,28216.333333333332,0.4714045207910317,1.4453652839874849,0.0006566930096596479,541,136,169,3,0.46745562130177515,0.641025641025641,0.21287159863088037,0.34703022410052226,0.5766827878390121,0.26064350544195697,28216,28216.333333333332,0.4714045207910317,0.0008319269982166588,True,3,9e12a7a0,2024-04-26_14-28-12,1714141692,1.532818078994751,6.224708557128906,241215,7a98ee01b1f1,172.17.0.2,6.224708557128906,3,/workspaces/wisard/experiments/data_folded,vehicle_fold_1,137,relu,lbfgs,0.06925648092391895,invscaling
0.7352941176470589,0.7941176470588235,0.0432929454231757,0.7363704110343616,0.7932710188748139,0.04284790955060997,11852,11852.0,0.0,2.477837322978303,0.0009395370143465698,541,136,169,3,0.6804733727810651,0.7554240631163709,0.05824387794963864,0.6793930107824524,0.7524492008529257,0.05571566779013335,11852,11852.0,0.0,0.0005944180302321911,True,3,05da8b6e,2024-04-26_14-31-40,1714141900,2.5324184894561768,6.450475215911865,322569,7a98ee01b1f1,172.17.0.2,6.450475215911865,3,/workspaces/wisard/experiments/data_folded,vehicle_fold_1,44,logistic,lbfgs,0.07712106128094086,invscaling
0.7794117647058824,0.7254901960784313,0.06613106648643158,0.7338468394350748,0.6716827909219966,0.08037469741526967,5151,5151.666666666667,0.4714045207910317,0.8881876380182803,0.00043844099855050445,541,136,169,3,0.727810650887574,0.6903353057199211,0.06594971793806897,0.6844046787074154,0.6384151945493962,0.0800181194535763,5151,5151.666666666667,0.4714045207910317,0.0004684380255639553,True,3,fe766afd,2024-04-26_14-30-42,1714141842,0.897855281829834,2.8858532905578613,316558,7a98ee01b1f1,172.17.0.2,2.8858532905578613,3,/workspaces/wisard/experiments/data_folded,vehicle_fold_1,6,logistic,lbfgs,0.09635939565069707,invscaling
0.5073529411764706,0.5588235294117646,0.07279040394567401,0.3415351506456241,0.4231579934699849,0.11543213132165839,4268,4268.0,0.0,0.3200112280319445,0.0009569550165906549,541,136,169,3,0.5088757396449705,0.5463510848126233,0.05299814139070766,0.34324167536837225,0.41388139393616896,0.09989964804079661,4268,4268.0,0.0,0.0004509490099735558,True,3,5290355b,2024-04-26_14-31-18,1714141878,0.4455835819244385,3.240832805633545,319846,7a98ee01b1f1,172.17.0.2,3.240832805633545,3,/workspaces/wisard/experiments/data_folded,vehicle_fold_1,1,logistic,lbfgs,0.09515128640189441,invscaling
0.5882352941176471,0.801470588235294,0.15104881311892746,0.5017691287041132,0.7729631417485257,0.1919812932166581,22057,22056.333333333332,0.4714045207910317,1.8276238670223393,0.0005294969887472689,541,136,169,3,0.5621301775147929,0.8007889546351085,0.16891277369630486,0.47851029259125255,0.7731383796599826,0.20846841448044318,22057,22056.333333333332,0.4714045207910317,0.000554691010620445,True,3,98543677,2024-04-26_14-27-57,1714141677,1.8379578590393066,4.491591930389404,238631,7a98ee01b1f1,172.17.0.2,4.491591930389404,3,/workspaces/wisard/experiments/data_folded,vehicle_fold_1,102,relu,lbfgs,0.012905908562288612,invscaling
0.7132352941176471,0.5759803921568628,0.09705387192756537,0.6323991631392011,0.4384898214768165,0.13711461042489131,5328,5327.666666666667,0.4714045207910317,2.3861792579991743,0.0005802810192108154,541,136,169,3,0.6863905325443787,0.5680473372781065,0.08368127588006476,0.5906750002312595,0.425719450322668,0.11664118793472104,5328,5327.666666666667,0.4714045207910317,0.0006300669629126787,True,3,d39f003c,2024-04-26_14-30-27,1714141827,2.4996793270111084,3.3128135204315186,315258,7a98ee01b1f1,172.17.0.2,3.3128135204315186,3,/workspaces/wisard/experiments/data_folded,vehicle_fold_1,7,logistic,lbfgs,0.09434628605729298,invscaling
0.7720588235294118,0.7818627450980392,0.04852693596378268,0.7721256684491978,0.7661992365555307,0.06784987020640633,5855,5855.666666666667,0.4714045207910317,2.083669643034227,0.0005525199812836945,541,136,169,3,0.7218934911242604,0.7495069033530571,0.043302758185601885,0.7181356479667924,0.721675636170669,0.06999523296043868,5855,5855.666666666667,0.4714045207910317,0.00074364198371768,True,3,1e0b3d49,2024-04-26_14-31-01,1714141861,2.1934638023376465,7.683247804641724,318385,7a98ee01b1f1,172.17.0.2,7.683247804641724,3,/workspaces/wisard/experiments/data_folded,vehicle_fold_1,10,logistic,lbfgs,0.09719893337916823,invscaling
0.9191176470588235,0.9019607843137254,0.019299038906891677,0.9182510504201681,0.9014899009482066,0.01970505144340077,93427,93414.0,17.682382946499793,9.39025221101474,0.006242270988877863,541,136,169,3,0.9526627218934911,0.9191321499013808,0.024792514970367906,0.9528229171471826,0.9196366067467038,0.024658956299981882,93427,93414.0,17.682382946499793,0.0049301219987683,True,3,6ed84a61,2024-04-26_14-30-01,1714141801,9.478089332580566,22.581432819366455,306776,7a98ee01b1f1,172.17.0.2,22.581432819366455,3,/workspaces/wisard/experiments/data_folded,vehicle_fold_1,161,logistic,adam,0.08824567083998365,adaptive
0.8970588235294118,0.9117647058823529,0.012007302660701857,0.8982443504179547,0.9125277967748283,0.011882256479454968,48278,48278.666666666664,0.4714045207910317,6.231388340995181,0.0008561209542676806,541,136,169,3,0.9171597633136095,0.9270216962524654,0.010057237699394053,0.9175570613623011,0.9272457478569313,0.010015875106682278,48278,48278.666666666664,0.4714045207910317,0.0005898859817534685,True,3,77919860,2024-04-26_14-28-41,1714141721,6.243601560592651,21.817041158676147,259818,7a98ee01b1f1,172.17.0.2,21.817041158676147,3,/workspaces/wisard/experiments/data_folded,vehicle_fold_1,251,relu,lbfgs,0.055223613720121224,constant
0.8235294117647058,0.8210784313725489,0.009170728889151825,0.8244418979713097,0.8221554191384254,0.009516378525222005,40539,40538.666666666664,0.4714045207910317,13.384432715014555,0.001567576953675598,541,136,169,3,0.893491124260355,0.8599605522682445,0.02660894982886004,0.8933939091492382,0.8609834168297383,0.026565558953147494,40539,40538.666666666664,0.4714045207910317,0.001365664997138083,True,3,e89f4cee,2024-04-26_14-30-31,1714141831,13.632969617843628,37.85159492492676,310376,7a98ee01b1f1,172.17.0.2,37.85159492492676,3,/workspaces/wisard/experiments/data_folded,vehicle_fold_1,207,logistic,lbfgs,0.049313277833927825,constant
1.0,1.0,0.0,1.0,1.0,0.0,15123,15122.666666666666,0.4714045207910317,0.20905487897107378,0.0005734310252591968,96,24,30,3,0.9666666666666667,0.9888888888888889,0.01571348402636772,0.9665831244778613,0.9888610414926204,0.01575286619184734,15123,15122.666666666666,0.4714045207910317,0.0004462430370040238,True,3,0bf88af6,2024-04-26_14-01-48,1714140108,0.2220313549041748,0.7409460544586182,3728628,7a98ee01b1f1,172.17.0.2,0.7409460544586182,3,/workspaces/wisard/experiments/data_folded,iris_fold_1,35,tanh,adam,0.015746546412768698,adaptive
1.0,1.0,0.0,1.0,1.0,0.0,19976,19976.333333333332,0.4714045207910317,0.15480082400608808,0.00027578300796449184,96,24,30,3,1.0,1.0,0.0,1.0,1.0,0.0,19976,19976.333333333332,0.4714045207910317,0.00022757600527256727,True,3,b7af85ea,2024-04-26_14-00-09,1714140009,0.16026759147644043,0.47316837310791016,3660144,7a98ee01b1f1,172.17.0.2,0.47316837310791016,3,/workspaces/wisard/experiments/data_folded,iris_fold_1,248,relu,lbfgs,0.04345552349091168,invscaling
0.875,0.9166666666666666,0.0340206908719886,0.8704453441295547,0.9146530647046643,0.03581674562764909,10541,10541.333333333334,0.4714045207910317,0.18423917196923867,0.00037978700129315257,96,24,30,3,0.9333333333333333,0.9333333333333332,1.1102230246251565e-16,0.9326599326599326,0.9328843995510662,0.00031744412174482197,10541,10541.333333333334,0.4714045207910317,0.0005937149981036782,True,3,a120b65b,2024-04-26_14-03-16,1714140196,0.19911527633666992,0.5936670303344727,3768013,7a98ee01b1f1,172.17.0.2,0.5936670303344727,3,/workspaces/wisard/experiments/data_folded,iris_fold_1,18,relu,sgd,0.04106001376457526,constant
1.0,1.0,0.0,1.0,1.0,0.0,4411,4410.333333333333,0.4714045207910317,0.06974212400382385,0.0003551619593054056,96,24,30,3,1.0,1.0,0.0,1.0,1.0,0.0,4411,4410.333333333333,0.4714045207910317,0.0002106709871441126,True,3,7cbb77d2,2024-04-26_14-00-58,1714140058,0.07647180557250977,0.23594212532043457,3695836,7a98ee01b1f1,172.17.0.2,0.23594212532043457,3,/workspaces/wisard/experiments/data_folded,iris_fold_1,5,logistic,lbfgs,0.023914167871723763,adaptive
1.0,1.0,0.0,1.0,1.0,0.0,56595,56594.333333333336,0.4714045207910317,0.16102989797946066,0.00040568102849647403,96,24,30,3,1.0,1.0,0.0,1.0,1.0,0.0,56595,56594.333333333336,0.4714045207910317,0.0005405360134318471,True,3,4ec3632b,2024-04-26_14-00-37,1714140037,0.1712634563446045,0.5229413509368896,3672103,7a98ee01b1f1,172.17.0.2,0.5229413509368896,3,/workspaces/wisard/experiments/data_folded,iris_fold_1,251,tanh,adam,0.09692502210369516,adaptive
1.0,1.0,0.0,1.0,1.0,0.0,4154,4154.0,0.0,0.06524584197904915,0.00047910900320857763,96,24,30,3,1.0,1.0,0.0,1.0,1.0,0.0,4154,4154.0,0.0,0.000348250032402575,True,3,ce0d4ff4,2024-04-26_14-03-52,1714140232,0.07751679420471191,0.39079880714416504,3779358,7a98ee01b1f1,172.17.0.2,0.39079880714416504,3,/workspaces/wisard/experiments/data_folded,iris_fold_1,1,logistic,lbfgs,0.07405034238770772,adaptive
0.6666666666666666,0.6666666666666666,0.0,0.5555555555555555,0.5555555555555555,0.0,14008,14008.0,0.0,1.5714123909710906,0.0003502480103634298,96,24,30,3,0.6666666666666666,0.6666666666666666,0.0,0.5555555555555555,0.5555555555555555,0.0,14008,14008.0,0.0,0.00040379201527684927,True,3,e755fd2a,2024-04-26_14-00-33,1714140033,1.5829918384552002,2.116663694381714,3670144,7a98ee01b1f1,172.17.0.2,2.116663694381714,3,/workspaces/wisard/experiments/data_folded,iris_fold_1,45,logistic,sgd,0.056515873844594444,adaptive
1.0,1.0,0.0,1.0,1.0,0.0,5184,5184.666666666667,0.4714045207910317,0.22040541202295572,0.00036410195752978325,96,24,30,3,1.0,1.0,0.0,1.0,1.0,0.0,5184,5184.666666666667,0.4714045207910317,0.0004260510322637856,True,3,fa59f43a,2024-04-26_14-04-39,1714140279,0.2328042984008789,0.8959357738494873,3792896,7a98ee01b1f1,172.17.0.2,0.8959357738494873,3,/workspaces/wisard/experiments/data_folded,iris_fold_1,17,logistic,lbfgs,0.08052192211484865,adaptive
1.0,1.0,0.0,1.0,1.0,0.0,6407,6407.0,0.0,0.14445181301562116,0.0004233189974911511,96,24,30,3,1.0,1.0,0.0,1.0,1.0,0.0,6407,6407.0,0.0,0.00033140997402369976,True,3,c97be9a8,2024-04-26_14-04-19,1714140259,0.15326213836669922,0.5040864944458008,3787635,7a98ee01b1f1,172.17.0.2,0.5040864944458008,3,/workspaces/wisard/experiments/data_folded,iris_fold_1,36,logistic,lbfgs,0.06568341741842777,adaptive
1.0,1.0,0.0,1.0,1.0,0.0,4218,4218.0,0.0,0.42352855997160077,0.00036484096199274063,96,24,30,3,1.0,1.0,0.0,1.0,1.0,0.0,4218,4218.0,0.0,0.00036001496482640505,True,3,9534d7c5,2024-04-26_14-04-00,1714140240,0.435697078704834,0.825920820236206,3781449,7a98ee01b1f1,172.17.0.2,0.825920820236206,3,/workspaces/wisard/experiments/data_folded,iris_fold_1,2,logistic,lbfgs,0.049835461859650466,adaptive
1.0,1.0,0.0,1.0,1.0,0.0,7562,7562.333333333333,0.4714045207910317,0.427097138017416,0.0003945169737562537,96,24,30,3,1.0,1.0,0.0,1.0,1.0,0.0,7562,7562.333333333333,0.4714045207910317,0.0002879910171031952,True,3,b6b4d665,2024-04-26_14-02-47,1714140167,0.43516063690185547,1.652451515197754,3760037,7a98ee01b1f1,172.17.0.2,1.652451515197754,3,/workspaces/wisard/experiments/data_folded,iris_fold_1,54,logistic,lbfgs,0.024050071388469024,invscaling
1.0,1.0,0.0,1.0,1.0,0.0,4154,4154.0,0.0,0.13757127802819014,0.000504360010381788,96,24,30,3,1.0,1.0,0.0,1.0,1.0,0.0,4154,4154.0,0.0,0.00031566497636958957,True,3,cd8f30ba,2024-04-26_14-01-33,1714140093,0.14924907684326172,0.3738138675689697,3723263,7a98ee01b1f1,172.17.0.2,0.3738138675689697,3,/workspaces/wisard/experiments/data_folded,iris_fold_1,1,logistic,lbfgs,0.020949795057958902,adaptive
1.0,1.0,0.0,1.0,1.0,0.0,5693,5692.666666666667,0.4714045207910317,0.06092288304353133,0.000980462005827576,96,24,30,3,1.0,1.0,0.0,1.0,1.0,0.0,5693,5692.666666666667,0.4714045207910317,0.00036348903086036444,True,3,c5f8c09e,2024-04-26_14-02-14,1714140134,0.07104849815368652,0.6056945323944092,3751132,7a98ee01b1f1,172.17.0.2,0.6056945323944092,3,/workspaces/wisard/experiments/data_folded,iris_fold_1,25,relu,lbfgs,0.00777465675170308,adaptive
1.0,1.0,0.0,1.0,1.0,0.0,4282,4282.0,0.0,0.12989313300931826,0.0003321609692648053,96,24,30,3,1.0,1.0,0.0,1.0,1.0,0.0,4282,4282.0,0.0,0.0003083110204897821,True,3,2af85299,2024-04-26_14-01-27,1714140087,0.14045405387878418,0.4813687801361084,3721594,7a98ee01b1f1,172.17.0.2,0.4813687801361084,3,/workspaces/wisard/experiments/data_folded,iris_fold_1,3,logistic,lbfgs,0.05490061841986847,adaptive
1.0,1.0,0.0,1.0,1.0,0.0,34516,34516.0,0.0,0.17090801399899647,0.0004461380303837359,96,24,30,3,1.0,1.0,0.0,1.0,1.0,0.0,34516,34516.0,0.0,0.00046383304288610816,True,3,9bedc733,2024-04-26_14-03-41,1714140221,0.19765901565551758,1.437082052230835,3775140,7a98ee01b1f1,172.17.0.2,1.437082052230835,3,/workspaces/wisard/experiments/data_folded,iris_fold_1,136,tanh,adam,0.03087272279286224,invscaling
1.0,1.0,0.0,1.0,1.0,0.0,17161,17160.666666666668,0.4714045207910317,0.1347448840388097,0.00043748703319579363,96,24,30,3,1.0,1.0,0.0,1.0,1.0,0.0,17161,17160.666666666668,0.4714045207910317,0.000219555979128927,True,3,686d03c3,2024-04-26_14-00-25,1714140025,0.14027833938598633,0.4842345714569092,3667822,7a98ee01b1f1,172.17.0.2,0.4842345714569092,3,/workspaces/wisard/experiments/data_folded,iris_fold_1,204,tanh,lbfgs,0.0687768666688263,invscaling
0.6666666666666666,0.6805555555555555,0.01964185503295969,0.5555555555555555,0.5801521897003568,0.042014451573535824,18999,18999.666666666668,0.4714045207910317,0.12745593895670027,0.00035787199158221483,96,24,30,3,0.6666666666666666,0.6888888888888888,0.01571348402636772,0.5555555555555555,0.6010681527922906,0.03218226613550762,18999,18999.666666666668,0.4714045207910317,0.00025706697488203645,True,3,2c09501c,2024-04-26_14-01-05,1714140065,0.13723015785217285,0.408494234085083,3698016,7a98ee01b1f1,172.17.0.2,0.408494234085083,3,/workspaces/wisard/experiments/data_folded,iris_fold_1,84,logistic,sgd,0.01974934095607842,adaptive
1.0,1.0,0.0,1.0,1.0,0.0,14029,14029.0,0.0,0.21059249702375382,0.0004175369977019727,96,24,30,3,1.0,1.0,0.0,1.0,1.0,0.0,14029,14029.0,0.0,0.0005996350082568824,True,3,00bc76a7,2024-04-26_14-00-40,1714140040,0.2193293571472168,0.6882917881011963,3688746,7a98ee01b1f1,172.17.0.2,0.6882917881011963,3,/workspaces/wisard/experiments/data_folded,iris_fold_1,155,logistic,lbfgs,0.034592322061583865,invscaling
0.7916666666666666,0.7916666666666666,0.0,0.7691197691197691,0.7691197691197691,0.0,12622,12621.666666666666,0.4714045207910317,0.5156058439752087,0.00041034602327272296,96,24,30,3,0.8333333333333334,0.8222222222222223,0.01571348402636772,0.8222222222222222,0.8082214082214083,0.019800141044214254,12622,12621.666666666666,0.4714045207910317,0.00036942801671102643,True,3,5da995f6,2024-04-26_14-03-11,1714140191,0.5282368659973145,1.216202974319458,3765890,7a98ee01b1f1,172.17.0.2,1.216202974319458,3,/workspaces/wisard/experiments/data_folded,iris_fold_1,22,logistic,adam,0.08495246628362071,constant
1.0,1.0,0.0,1.0,1.0,0.0,5952,5952.666666666667,0.4714045207910317,0.15958387695718557,0.0004583200206980109,96,24,30,3,1.0,1.0,0.0,1.0,1.0,0.0,5952,5952.666666666667,0.4714045207910317,0.0008475509821437299,True,3,69a260e1,2024-04-26_14-01-43,1714140103,0.17235636711120605,2.470585346221924,3725092,7a98ee01b1f1,172.17.0.2,2.470585346221924,3,/workspaces/wisard/experiments/data_folded,iris_fold_1,29,logistic,lbfgs,0.05744325790418865,adaptive
1.0,1.0,0.0,1.0,1.0,0.0,22476,22476.333333333332,0.4714045207910317,0.5546134629985318,0.0004423679783940315,96,24,30,3,1.0,1.0,0.0,1.0,1.0,0.0,22476,22476.333333333332,0.4714045207910317,0.0005572910304181278,True,3,3c602eca,2024-04-26_14-02-23,1714140143,0.5645389556884766,1.7980420589447021,3753462,7a98ee01b1f1,172.17.0.2,1.7980420589447021,3,/workspaces/wisard/experiments/data_folded,iris_fold_1,287,relu,lbfgs,0.009650949911393307,adaptive
1.0,1.0,0.0,1.0,1.0,0.0,28179,28178.333333333332,0.4714045207910317,0.29144987801555544,0.0005715160514228046,96,24,30,3,1.0,1.0,0.0,1.0,1.0,0.0,28179,28178.333333333332,0.4714045207910317,0.0003959439927712083,True,3,0e1ad7c0,2024-04-26_14-01-54,1714140114,0.3267543315887451,0.9165787696838379,3744668,7a98ee01b1f1,172.17.0.2,0.9165787696838379,3,/workspaces/wisard/experiments/data_folded,iris_fold_1,103,tanh,adam,0.018305290740340884,constant
1.0,1.0,0.0,1.0,1.0,0.0,23246,23246.333333333332,0.4714045207910317,0.18073470395756885,0.000326348003000021,96,24,30,3,1.0,1.0,0.0,1.0,1.0,0.0,23246,23246.333333333332,0.4714045207910317,0.0002838919754140079,True,3,4e696733,2024-04-26_14-00-17,1714140017,0.18657350540161133,0.5913681983947754,3665602,7a98ee01b1f1,172.17.0.2,0.5913681983947754,3,/workspaces/wisard/experiments/data_folded,iris_fold_1,299,relu,lbfgs,0.04706805573235936,invscaling
1.0,1.0,0.0,1.0,1.0,0.0,7177,7176.666666666667,0.4714045207910317,0.2396968369721435,0.0005541080026887357,96,24,30,3,1.0,1.0,0.0,1.0,1.0,0.0,7177,7176.666666666667,0.4714045207910317,0.0003574080183170736,True,3,4d35ca61,2024-04-26_14-03-46,1714140226,0.24986553192138672,0.6031758785247803,3777508,7a98ee01b1f1,172.17.0.2,0.6031758785247803,3,/workspaces/wisard/experiments/data_folded,iris_fold_1,48,logistic,lbfgs,0.015425031538277642,adaptive
