val_accuracy,val_accuracy_mean,val_accuracy_std,val_f1 weighted,val_f1 weighted_mean,val_f1 weighted_std,val_model size,val_model size_mean,val_model size_std,train time,val_predict time,train_samples,val_samples,test_samples,classes,test_accuracy,test_accuracy_mean,test_accuracy_std,test_f1 weighted,test_f1 weighted_mean,test_f1 weighted_std,test_model size,test_model size_mean,test_model size_std,test_predict time,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,root_data_dir,dataset_name,n_estimators,max_depth
0.6857142857142857,0.6857142857142856,1.1102230246251565e-16,0.6811355311355309,0.6811355311355309,0.0,1022211,1019896.3333333334,3273.4329923729238,0.1795229369890876,0.005698938039131463,136,35,43,6,0.7441860465116279,0.7906976744186046,0.03288868749704873,0.734214235377026,0.7855630424996903,0.03631205174320225,1022211,1019896.3333333334,3273.4329923729238,0.005444651993457228,True,3,a3dce0c9,2024-04-26_13-23-40,1714137820,0.20224738121032715,0.598555326461792,3043705,7a98ee01b1f1,172.17.0.2,0.598555326461792,3,/workspaces/wisard/experiments/data_folded,glass_fold_1,157,80
0.6857142857142857,0.6857142857142856,1.1102230246251565e-16,0.6811355311355309,0.6811355311355309,0.0,3689039,3705839.0,21732.233264592636,0.6386835220037028,0.01889216195559129,136,35,43,6,0.813953488372093,0.813953488372093,0.0,0.8116832779623477,0.8116832779623477,0.0,3689039,3705839.0,21732.233264592636,0.018932180013507605,True,3,12bc16cc,2024-04-26_13-27-57,1714138077,0.7083530426025391,2.1895878314971924,3109880,7a98ee01b1f1,172.17.0.2,2.1895878314971924,3,/workspaces/wisard/experiments/data_folded,glass_fold_1,576,71
0.6857142857142857,0.6857142857142856,1.1102230246251565e-16,0.6811355311355309,0.6811355311355309,0.0,3706734,3714723.3333333335,5655.969196835814,0.6415270299767144,0.018465817032847553,136,35,43,6,0.813953488372093,0.813953488372093,0.0,0.8116832779623477,0.8117240106414124,5.760470716501037e-05,3706734,3714723.3333333335,5655.969196835814,0.018981210014317185,True,3,3ed5c474,2024-04-26_13-27-53,1714138073,0.7161650657653809,2.150104284286499,3109133,7a98ee01b1f1,172.17.0.2,2.150104284286499,3,/workspaces/wisard/experiments/data_folded,glass_fold_1,575,81
0.6857142857142857,0.6761904761904761,0.01346870059402948,0.6811355311355309,0.6582211756497469,0.01915591865643825,326709,324394.3333333333,2386.998859563103,0.056864251964725554,0.0020900649833492935,136,35,43,6,0.7674418604651163,0.7906976744186046,0.018988292579714548,0.7574700493305145,0.7861986805852083,0.022216392022179433,326709,324394.3333333333,2386.998859563103,0.0021127299987711012,True,3,1b7ba928,2024-04-26_13-25-09,1714137909,0.06766629219055176,0.20791053771972656,3060449,7a98ee01b1f1,172.17.0.2,0.20791053771972656,3,/workspaces/wisard/experiments/data_folded,glass_fold_1,50,94
0.6857142857142857,0.6857142857142856,0.02332847374079218,0.6592789115646258,0.6681797778940636,0.03153165148524707,330071,334407.6666666667,3397.672961830723,0.0586966389673762,0.002096466952934861,136,35,43,6,0.7674418604651163,0.7906976744186046,0.018988292579714548,0.7672535296833614,0.7863432308293524,0.01442189547506227,330071,334407.6666666667,3397.672961830723,0.002049672999419272,True,3,8c7b9041,2024-04-26_13-26-25,1714137985,0.06929850578308105,0.2179856300354004,3093405,7a98ee01b1f1,172.17.0.2,0.2179856300354004,3,/workspaces/wisard/experiments/data_folded,glass_fold_1,52,56
0.7142857142857143,0.7047619047619048,0.01346870059402948,0.7107203907203906,0.6994334554334553,0.013055814907494225,189807,190703.0,1594.4436856366758,0.03884899301920086,0.0013789370423182845,136,35,43,6,0.7674418604651163,0.7829457364341086,0.03952728305110688,0.7578891196153271,0.7753404801416804,0.04181181916695444,189807,190703.0,1594.4436856366758,0.001419916981831193,True,3,9632be0f,2024-04-26_13-25-59,1714137959,0.04709959030151367,0.1375880241394043,3088553,7a98ee01b1f1,172.17.0.2,0.1375880241394043,3,/workspaces/wisard/experiments/data_folded,glass_fold_1,30,78
0.6857142857142857,0.6952380952380951,0.01346870059402948,0.6592789115646258,0.683364846793418,0.020636493188661047,285937,294897.0,9006.545767755066,0.05079361895332113,0.0018472049850970507,136,35,43,6,0.7906976744186046,0.813953488372093,0.03288868749704873,0.7789762095696339,0.8053059708426136,0.03665575233235542,285937,294897.0,9006.545767755066,0.0018362309783697128,True,3,2cccaf40,2024-04-26_13-26-23,1714137983,0.06054091453552246,0.1859760284423828,3093126,7a98ee01b1f1,172.17.0.2,0.1859760284423828,3,/workspaces/wisard/experiments/data_folded,glass_fold_1,46,57
0.6857142857142857,0.7047619047619048,0.02693740118805896,0.662087912087912,0.6899413919413918,0.03480309050572399,82036,82484.0,1318.8762893716253,0.014004148019012064,0.0007610410102643073,136,35,43,6,0.7441860465116279,0.7286821705426356,0.021925791664699136,0.7242617472549955,0.7080890716409508,0.03551185160069553,82036,82484.0,1318.8762893716253,0.0007944869576022029,True,3,c6cd3cd8,2024-04-26_13-26-03,1714137963,0.020005226135253906,0.07758283615112305,3089312,7a98ee01b1f1,172.17.0.2,0.07758283615112305,3,/workspaces/wisard/experiments/data_folded,glass_fold_1,12,78
0.6857142857142857,0.6857142857142856,1.1102230246251565e-16,0.6811355311355309,0.6811355311355309,0.0,762966,759158.0,2694.215037198528,0.12778794002952054,0.004078030993696302,136,35,43,6,0.7906976744186046,0.8062015503875969,0.010962895832349594,0.7896692321311406,0.8047719143549136,0.010691985439895479,762966,759158.0,2694.215037198528,0.004057669022586197,True,3,b2762559,2024-04-26_13-23-46,1714137826,0.14500665664672852,0.44600462913513184,3044845,7a98ee01b1f1,172.17.0.2,0.44600462913513184,3,/workspaces/wisard/experiments/data_folded,glass_fold_1,116,70
0.5714285714285714,0.5714285714285714,0.0,0.5085070102311482,0.5085602290429877,7.52627654768113e-05,1000947,1002611.6666666666,1234.0859865593736,0.8709591850056313,0.027266285032965243,136,35,43,6,0.627906976744186,0.6356589147286822,0.010962895832349594,0.5692423105776444,0.5758338481679243,0.010047275784753656,1000947,1002611.6666666666,1234.0859865593736,0.026701305992901325,True,3,fc1c30d6,2024-04-26_13-24-25,1714137865,0.9692244529724121,2.912930727005005,3051744,7a98ee01b1f1,172.17.0.2,2.912930727005005,3,/workspaces/wisard/experiments/data_folded,glass_fold_1,895,2
0.6857142857142857,0.6857142857142856,1.1102230246251565e-16,0.6811355311355309,0.6811355311355309,0.0,2897630,2862680.0,25132.80558685533,0.48093839699868113,0.014691017975565046,136,35,43,6,0.813953488372093,0.813953488372093,0.0,0.8116832779623477,0.8116832779623477,0.0,2897630,2862680.0,25132.80558685533,0.014341419970151037,True,3,e4826477,2024-04-26_13-25-29,1714137929,0.5377824306488037,1.6199944019317627,3082357,7a98ee01b1f1,172.17.0.2,1.6199944019317627,3,/workspaces/wisard/experiments/data_folded,glass_fold_1,443,73
0.6857142857142857,0.6857142857142856,1.1102230246251565e-16,0.6811355311355309,0.6811355311355309,0.0,4510010,4532783.333333333,16383.506937025284,0.8003856339491904,0.02657947695115581,136,35,43,6,0.7906976744186046,0.8062015503875969,0.010962895832349594,0.7895470340939467,0.804304530006214,0.010435125432897022,4510010,4532783.333333333,16383.506937025284,0.02291530597722158,True,3,178b20d5,2024-04-26_13-25-51,1714137951,0.8883450031280518,2.6948914527893066,3086720,7a98ee01b1f1,172.17.0.2,2.6948914527893066,3,/workspaces/wisard/experiments/data_folded,glass_fold_1,703,36
0.6857142857142857,0.6952380952380951,0.01346870059402948,0.6811355311355309,0.6909141229141227,0.01382901711419455,432035,435171.0,5246.894192440578,0.0851325549883768,0.0028348120395094156,136,35,43,6,0.8372093023255814,0.8062015503875969,0.021925791664699188,0.8338870431893687,0.8008906988651926,0.023602841194149616,432035,435171.0,5246.894192440578,0.002950282010715455,True,3,3e05de53,2024-04-26_13-27-22,1714138042,0.09841513633728027,0.30055761337280273,3103839,7a98ee01b1f1,172.17.0.2,0.30055761337280273,3,/workspaces/wisard/experiments/data_folded,glass_fold_1,78,7
0.6857142857142857,0.6857142857142856,1.1102230246251565e-16,0.6811355311355309,0.6811355311355309,0.0,3993754,3975009.6666666665,13554.791928400164,0.7209484680206515,0.020370748999994248,136,35,43,6,0.813953488372093,0.813953488372093,0.0,0.8118054759995417,0.8117240106414124,5.760470716501037e-05,3993754,3975009.6666666665,13554.791928400164,0.0228258459828794,True,3,965fa41b,2024-04-26_13-25-32,1714137932,0.8034746646881104,2.3868374824523926,3082743,7a98ee01b1f1,172.17.0.2,2.3868374824523926,3,/workspaces/wisard/experiments/data_folded,glass_fold_1,615,69
0.7142857142857143,0.6952380952380953,0.01346870059402948,0.7064444444444443,0.6895718355718353,0.011930736150130078,1131997,1124455.6666666667,7456.953682451181,0.19406675099162385,0.006170601991470903,136,35,43,6,0.7906976744186046,0.7984496124031008,0.010962895832349594,0.7887596899224807,0.796663333992925,0.010625567132927808,1131997,1124455.6666666667,7456.953682451181,0.0062437200103886425,True,3,9e211a97,2024-04-26_13-23-38,1714137818,0.21859383583068848,0.6640698909759521,3043315,7a98ee01b1f1,172.17.0.2,0.6640698909759521,3,/workspaces/wisard/experiments/data_folded,glass_fold_1,174,43
0.6857142857142857,0.7047619047619048,0.01346870059402948,0.6811355311355309,0.7006927146927145,0.01382901711419455,437625,441059.6666666667,7708.406723974951,0.07900078903185204,0.002576204016804695,136,35,43,6,0.813953488372093,0.8062015503875969,0.010962895832349594,0.8116832779623477,0.8043859953643433,0.010406442656248563,437625,441059.6666666667,7708.406723974951,0.0027742310194298625,True,3,dd1c052b,2024-04-26_13-27-43,1714138063,0.09212398529052734,0.2873249053955078,3107587,7a98ee01b1f1,172.17.0.2,0.2873249053955078,3,/workspaces/wisard/experiments/data_folded,glass_fold_1,68,11
0.6857142857142857,0.6857142857142856,1.1102230246251565e-16,0.6592789115646258,0.6738499912785626,0.010303309274934414,464957,468544.0,3021.7058096379933,0.08325198502279818,0.0029347059899009764,136,35,43,6,0.7906976744186046,0.7984496124031008,0.010962895832349594,0.7790984076068278,0.7903097490300325,0.01520448443190785,464957,468544.0,3021.7058096379933,0.0029530879692174494,True,3,8f5dbfe7,2024-04-26_13-26-34,1714137994,0.09667730331420898,0.294971227645874,3094935,7a98ee01b1f1,172.17.0.2,0.294971227645874,3,/workspaces/wisard/experiments/data_folded,glass_fold_1,72,68
0.7714285714285715,0.6761904761904761,0.0673435029701474,0.7656507936507938,0.6661608334154918,0.07137027291044733,40585,41705.0,1583.9191898578665,0.013258641003631055,0.0008037619991227984,136,35,43,6,0.6976744186046512,0.689922480620155,0.029005096021503383,0.6629514521487515,0.6646020653917025,0.038862570092997144,40585,41705.0,1583.9191898578665,0.0007046139799058437,True,3,2e9001c1,2024-04-26_13-26-54,1714138014,0.01949000358581543,0.06166982650756836,3098668,7a98ee01b1f1,172.17.0.2,0.06166982650756836,3,/workspaces/wisard/experiments/data_folded,glass_fold_1,10,5
0.6571428571428571,0.6857142857142856,0.02332847374079218,0.6559047619047618,0.6811615791615789,0.02063274721856365,273628,283110.6666666667,6735.744518776096,0.06252890598261729,0.002263631031382829,136,35,43,6,0.7674418604651163,0.7596899224806202,0.010962895832349594,0.7551084199621335,0.7514631998050266,0.013832465108311395,273628,283110.6666666667,6735.744518776096,0.0022461619810201228,True,3,995b0f45,2024-04-26_13-27-20,1714138040,0.07369136810302734,0.22538995742797852,3103478,7a98ee01b1f1,172.17.0.2,0.22538995742797852,3,/workspaces/wisard/experiments/data_folded,glass_fold_1,57,6
0.7428571428571429,0.7047619047619048,0.02693740118805896,0.735185185185185,0.6999921313254646,0.02490957439056013,67474,67097.66666666667,1942.3889643655023,0.020451996999327093,0.0010336809791624546,136,35,43,6,0.7674418604651163,0.751937984496124,0.021925791664699188,0.7652413103275819,0.7436878687273184,0.028491231453567308,67474,67097.66666666667,1942.3889643655023,0.0010142669780179858,True,3,aaae1ce4,2024-04-26_13-25-23,1714137923,0.03097987174987793,0.07659006118774414,3081269,7a98ee01b1f1,172.17.0.2,0.07659006118774414,3,/workspaces/wisard/experiments/data_folded,glass_fold_1,10,80
0.9888888888888889,0.9896296296296296,0.001047565601757855,0.9888060338537508,0.9895743358015752,0.001064119738709115,48450006,48553878.0,73990.15891319602,28.53975602099672,2.7587790110264905,3596,900,1124,10,0.9786476868327402,0.978944246737841,0.00041939903984968403,0.9786624640447601,0.9789550441298891,0.00041363146384701844,48450006,48553878.0,73990.15891319602,2.686735997966025,True,3,a57613ad,2024-04-26_14-25-47,1714141547,38.58640694618225,81.44621157646179,179505,7a98ee01b1f1,172.17.0.2,81.44621157646179,3,/workspaces/wisard/experiments/data_folded,optical_handwritten_fold_1,484,18
0.9888888888888889,0.9877777777777779,0.0011111111111111183,0.9888565747004939,0.9877426672367451,0.0011139074637488422,81839973,81913125.0,73152.0,47.221513788972516,0.9454629210522398,3596,900,1124,10,0.9786476868327402,0.9790925266903914,0.000444839857651258,0.9786624640447601,0.9791110290884603,0.0004485650437001665,81839973,81913125.0,73152.0,2.7668076490517706,False,2,32f00de9,2024-04-26_14-27-07,1714141627,53.39968252182007,123.96270203590393,185106,7a98ee01b1f1,172.17.0.2,123.96270203590393,2,/workspaces/wisard/experiments/data_folded,optical_handwritten_fold_1,815,64
0.99,0.9881481481481481,0.001385799032138486,0.9899615825268665,0.9880991244338692,0.0013885877570604635,22955528,22908200.0,56105.24510239662,10.662401142006274,0.23364382004365325,3596,900,1124,10,0.9777580071174378,0.9783511269276394,0.0004193990398496317,0.9777726168142801,0.9783695764713941,0.000422138916696471,22955528,22908200.0,56105.24510239662,0.0962289180024527,True,3,2f66c4f1,2024-04-26_14-22-56,1714141376,11.517927169799805,25.841017246246338,109740,7a98ee01b1f1,172.17.0.2,25.841017246246338,3,/workspaces/wisard/experiments/data_folded,optical_handwritten_fold_1,227,98
0.99,0.9892592592592594,0.0005237828008789013,0.9899678872519242,0.9892271394215326,0.0005237878371880728,38014311,37849671.0,178513.90372741278,25.82010483299382,0.8879797550034709,3596,900,1124,10,0.9804270462633452,0.9789442467378411,0.0011096255595414925,0.9804532947552667,0.978958898071565,0.0011178396444750669,38014311,37849671.0,178513.90372741278,0.7658235620474443,True,3,7df777a2,2024-04-26_14-25-06,1714141506,28.821033000946045,61.80157136917114,163208,7a98ee01b1f1,172.17.0.2,61.80157136917114,3,/workspaces/wisard/experiments/data_folded,optical_handwritten_fold_1,377,75
0.9888888888888889,0.9892592592592594,0.0005237828008789014,0.988850851896781,0.9892230372516481,0.0005398180883401324,43285362,43381169.333333336,68882.71679375668,39.459501191042364,0.15773919003549963,3596,900,1124,10,0.9777580071174378,0.9780545670225386,0.0004193990398496317,0.9777758956466173,0.9780715036685427,0.00041511751056757173,43285362,43381169.333333336,68882.71679375668,0.17227121401811019,True,3,46de5dca,2024-04-26_14-26-29,1714141589,40.27781128883362,97.14963030815125,183942,7a98ee01b1f1,172.17.0.2,97.14963030815125,3,/workspaces/wisard/experiments/data_folded,optical_handwritten_fold_1,432,69
0.9877777777777778,0.9885185185185185,0.001047565601757855,0.9877702575832706,0.9885007582210087,0.00106392984199279,19620392,19597159.333333332,16429.67074803658,6.574179096962325,0.05460836901329458,3596,900,1124,10,0.9768683274021353,0.977461447212337,0.00041939903984968403,0.9769063587911059,0.9774778867655596,0.0004041853575337488,19620392,19597159.333333332,16429.67074803658,0.0928864239831455,True,3,f075f7c6,2024-04-26_14-23-08,1714141388,7.025655508041382,19.36731505393982,127369,7a98ee01b1f1,172.17.0.2,19.36731505393982,3,/workspaces/wisard/experiments/data_folded,optical_handwritten_fold_1,195,75
0.9855555555555555,0.98,0.005051178406291025,0.9855846726712699,0.9800042633648683,0.005069262296763276,2157170,2108594.0,34580.26072776202,0.5012696419726126,0.020620564988348633,3596,900,1124,10,0.9733096085409253,0.9700474495848161,0.004000811851492309,0.9733270770494533,0.970020874577,0.004079409637159321,2157170,2108594.0,34580.26072776202,0.024386920034885406,True,3,d1663fb0,2024-04-26_14-26-35,1714141595,0.608278751373291,2.8125171661376953,195788,7a98ee01b1f1,172.17.0.2,2.8125171661376953,3,/workspaces/wisard/experiments/data_folded,optical_handwritten_fold_1,21,55
0.9844444444444445,0.9837037037037039,0.001047565601757855,0.9843361858167636,0.9836635339446084,0.0010490343916849275,4048361,4047113.0,39632.77189397683,1.7087194809573703,0.009546316985506564,3596,900,1124,10,0.9706405693950177,0.9739027283511269,0.0034329290933541533,0.9706287704906497,0.9739095665131131,0.0034338659376321667,4048361,4047113.0,39632.77189397683,0.03594289702596143,True,3,7caec9b6,2024-04-26_14-26-34,1714141594,1.9284591674804688,13.580495119094849,194670,7a98ee01b1f1,172.17.0.2,13.580495119094849,3,/workspaces/wisard/experiments/data_folded,optical_handwritten_fold_1,40,63
0.9888888888888889,0.9892592592592594,0.0005237828008789014,0.9888318831023554,0.9892106228992108,0.0005356189573233302,93637347,93897699.0,236596.981079641,25.599615987972356,0.2933319369913079,3596,900,1124,10,0.9786476868327402,0.9783511269276394,0.0004193990398496317,0.9786624640447601,0.9783647156687664,0.0004210797915050434,93637347,93897699.0,236596.981079641,1.086237945011817,True,3,84cd1b56,2024-04-26_14-24-04,1714141444,27.93438410758972,66.47497391700745,131207,7a98ee01b1f1,172.17.0.2,66.47497391700745,3,/workspaces/wisard/experiments/data_folded,optical_handwritten_fold_1,933,28
0.9744444444444444,0.9748148148148149,0.001385799032138486,0.9744193174446882,0.9747925618157702,0.0013893477544936455,1320938,1303562.0,13198.51628024908,1.0575794089818373,0.04626188799738884,3596,900,1124,10,0.9537366548042705,0.9578884934756822,0.005255054907078706,0.953813148777831,0.9578042793982556,0.005254915801040699,1320938,1303562.0,13198.51628024908,0.0536918540019542,True,3,d2181faa,2024-04-26_14-26-14,1714141574,1.322542428970337,2.2772037982940674,193843,7a98ee01b1f1,172.17.0.2,2.2772037982940674,3,/workspaces/wisard/experiments/data_folded,optical_handwritten_fold_1,13,58
0.9888888888888889,0.9888888888888889,0.0,0.988875465954356,0.988875465954356,0.0,89732565,89732565.0,0.0,38.177181707986165,1.907985849014949,3596,900,1124,10,0.9786476868327402,0.9786476868327402,0.0,0.9786624640447601,0.9786624640447601,0.0,89732565,89732565.0,0.0,2.369284084998071,False,1,a7670713,2024-04-26_14-26-22,1714141582,46.89100193977356,46.89100193977356,188506,7a98ee01b1f1,172.17.0.2,46.89100193977356,1,/workspaces/wisard/experiments/data_folded,optical_handwritten_fold_1,895,43
