val_accuracy,val_accuracy_mean,val_accuracy_std,val_f1 weighted,val_f1 weighted_mean,val_f1 weighted_std,val_model size,val_model size_mean,val_model size_std,train time,val_predict time,train_samples,val_samples,test_samples,classes,test_accuracy,test_accuracy_mean,test_accuracy_std,test_f1 weighted,test_f1 weighted_mean,test_f1 weighted_std,test_model size,test_model size_mean,test_model size_std,test_predict time,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,root_data_dir,dataset_name,C,kernel,degree,gamma
0.6857142857142857,0.6857142857142856,1.1102230246251565e-16,0.6235702186012745,0.6235702186012745,0.0,16169,16169.0,0.0,0.011444926029071212,0.011199139000382274,137,35,42,6,0.7380952380952381,0.7380952380952381,0.0,0.690905510260349,0.690905510260349,0.0,16169,16169.0,0.0,0.0009549550013616681,True,3,2efcab17,2024-04-26_14-08-21,1714140501,0.2206707000732422,0.2847635746002197,3926606,7a98ee01b1f1,172.17.0.2,0.2847635746002197,3,/workspaces/wisard/experiments/data_folded,glass_fold_4,613.6225609955068,rbf,8,scale
0.34285714285714286,0.3428571428571428,5.551115123125783e-17,0.17507598784194528,0.1750759878419453,2.7755575615628914e-17,16963,16963.0,0.0,0.0041457629995420575,0.0033581999596208334,137,35,42,6,0.35714285714285715,0.35714285714285715,0.0,0.18796992481203006,0.18796992481203004,2.7755575615628914e-17,16963,16963.0,0.0,0.004881180997472256,True,3,a675f050,2024-04-26_14-08-34,1714140514,0.04443693161010742,0.12207555770874023,3928733,7a98ee01b1f1,172.17.0.2,0.12207555770874023,3,/workspaces/wisard/experiments/data_folded,glass_fold_4,220.40996449204945,sigmoid,4,auto
0.6571428571428571,0.6571428571428571,0.0,0.6450557034407967,0.6450557034407967,0.0,11276,11276.0,0.0,1.3704237680067308,0.020323030999861658,137,35,42,6,0.7142857142857143,0.7142857142857143,0.0,0.7110691094619666,0.7110691094619664,1.1102230246251565e-16,11276,11276.0,0.0,0.0013175660278648138,True,3,fc3ff95a,2024-04-26_14-10-51,1714140651,1.420590877532959,3.1862740516662598,3950995,7a98ee01b1f1,172.17.0.2,3.1862740516662598,3,/workspaces/wisard/experiments/data_folded,glass_fold_4,871.5713019729196,poly,3,auto
0.7428571428571429,0.7428571428571429,0.0,0.7246188731903016,0.7246188731903015,1.1102230246251565e-16,13366,13366.0,0.0,0.1898390330024995,0.0005499150138348341,137,35,42,6,0.6428571428571429,0.6428571428571429,0.0,0.6195949644225506,0.6195949644225506,0.0,13366,13366.0,0.0,0.002565942006185651,True,3,aac4b60a,2024-04-26_14-08-08,1714140488,0.2218151092529297,0.6614885330200195,3924643,7a98ee01b1f1,172.17.0.2,0.6614885330200195,3,/workspaces/wisard/experiments/data_folded,glass_fold_4,306.71774104187034,linear,6,auto
0.8285714285714286,0.8285714285714286,0.0,0.8187163561076604,0.8187163561076604,0.0,12783,12783.0,0.0,0.021314087964128703,0.0008235049899667501,137,35,42,6,0.6428571428571429,0.6428571428571429,0.0,0.6309924643257977,0.6309924643257977,0.0,12783,12783.0,0.0,0.0007798639708198607,True,3,2a601649,2024-04-26_14-12-02,1714140722,0.04282855987548828,0.10224175453186035,4017327,7a98ee01b1f1,172.17.0.2,0.10224175453186035,3,/workspaces/wisard/experiments/data_folded,glass_fold_4,925.7653624924433,rbf,5,auto
0.8486486486486486,0.8486486486486488,1.1102230246251565e-16,0.847243442286371,0.8472434422863712,1.1102230246251565e-16,90447,90447.0,0.0,1.158688139053993,0.0933782960055396,1478,370,462,7,0.8658008658008658,0.8658008658008658,0.0,0.8658175125650017,0.8658175125650017,0.0,90447,90447.0,0.0,0.2348472320009023,True,3,22ad01c4,2024-04-26_14-46-22,1714142782,1.5645349025726318,2.903984546661377,683268,7a98ee01b1f1,172.17.0.2,2.903984546661377,3,/workspaces/wisard/experiments/data_folded,segment_fold_1,815.2510263893907,poly,9,scale
0.9459459459459459,0.9459459459459459,0.0,0.946173762140189,0.946173762140189,0.0,55554,55554.0,0.0,0.3233485110104084,0.005673487961757928,1478,370,462,7,0.961038961038961,0.961038961038961,0.0,0.9608832106966757,0.9608832106966757,0.0,55554,55554.0,0.0,0.007267721986863762,True,3,a557d8f5,2024-04-26_14-49-35,1714142975,0.3451969623565674,0.8380508422851562,702196,7a98ee01b1f1,172.17.0.2,0.8380508422851562,3,/workspaces/wisard/experiments/data_folded,segment_fold_1,754.704500663681,poly,2,scale
0.5567567567567567,0.5567567567567567,0.0,0.6040451215449384,0.6040451215449384,0.0,283009,283009.0,0.0,2.7713296709698625,0.10194813495036215,1478,370,462,7,0.5606060606060606,0.5606060606060606,0.0,0.6043336240469304,0.6043336240469304,0.0,283009,283009.0,0.0,0.08702007797546685,True,3,1db20315,2024-04-26_14-49-56,1714142996,2.9690706729888916,8.315777778625488,704392,7a98ee01b1f1,172.17.0.2,8.315777778625488,3,/workspaces/wisard/experiments/data_folded,segment_fold_1,716.2012973079859,rbf,2,auto
0.2891891891891892,0.2891891891891892,0.0,0.28833886112964974,0.28833886112964974,0.0,225702,225702.0,0.0,1.3380016519804485,0.13849870004924014,1478,370,462,7,0.2922077922077922,0.2922077922077922,0.0,0.29916118616489734,0.29916118616489734,0.0,225702,225702.0,0.0,0.06290741299744695,True,3,82fc7e09,2024-04-26_14-47-41,1714142861,1.5494413375854492,3.0764997005462646,691486,7a98ee01b1f1,172.17.0.2,3.0764997005462646,3,/workspaces/wisard/experiments/data_folded,segment_fold_1,590.1790129244253,sigmoid,7,scale
0.14054054054054055,0.14054054054054055,0.0,0.034635583450749324,0.034635583450749324,0.0,303005,303005.0,0.0,1.302810702007264,0.1156037449836731,1478,370,462,7,0.14285714285714285,0.14285714285714285,0.0,0.03571428571428571,0.03571428571428571,0.0,303005,303005.0,0.0,0.07829906296683475,True,3,4ad9aa16,2024-04-26_14-46-08,1714142768,1.555715560913086,3.763335943222046,681764,7a98ee01b1f1,172.17.0.2,3.763335943222046,3,/workspaces/wisard/experiments/data_folded,segment_fold_1,835.5564494162011,sigmoid,9,auto
0.9405405405405406,0.9405405405405406,0.0,0.9413857034540327,0.9413857034540327,0.0,61673,61673.0,0.0,0.3777606089715846,0.08245637302752584,1478,370,462,7,0.9567099567099567,0.9567099567099567,0.0,0.9568065746556992,0.9568065746556992,0.0,61673,61673.0,0.0,0.13294317200779915,True,3,9220e915,2024-04-26_14-48-17,1714142897,0.6947197914123535,2.8795409202575684,695215,7a98ee01b1f1,172.17.0.2,2.8795409202575684,3,/workspaces/wisard/experiments/data_folded,segment_fold_1,299.38483779543424,rbf,1,scale
0.9432432432432433,0.9432432432432433,0.0,0.9433809913496555,0.9433809913496555,0.0,53306,53306.0,0.0,0.35137613402912393,0.01020902895834297,1478,370,462,7,0.9545454545454546,0.9545454545454546,0.0,0.954694061927191,0.954694061927191,0.0,53306,53306.0,0.0,0.015268629998899996,True,3,a1affac8,2024-04-26_14-47-17,1714142837,0.38746023178100586,2.187774181365967,689849,7a98ee01b1f1,172.17.0.2,2.187774181365967,3,/workspaces/wisard/experiments/data_folded,segment_fold_1,838.8037961972271,rbf,5,scale
0.9459459459459459,0.9459459459459459,0.0,0.9464056521365223,0.9464056521365224,1.1102230246251565e-16,59838,59838.0,0.0,1.3100273999734782,0.11093756399350241,1478,370,462,7,0.9545454545454546,0.9545454545454546,0.0,0.9544537047689324,0.9544537047689324,0.0,59838,59838.0,0.0,0.11165611498290673,True,3,98b8ce95,2024-04-26_14-46-52,1714142812,1.7914390563964844,3.1640260219573975,687470,7a98ee01b1f1,172.17.0.2,3.1640260219573975,3,/workspaces/wisard/experiments/data_folded,segment_fold_1,687.1933456438678,poly,3,scale
0.5567567567567567,0.5567567567567567,0.0,0.6040451215449384,0.6040451215449384,0.0,283009,283009.0,0.0,1.385819334012922,0.17445095803122967,1478,370,462,7,0.5606060606060606,0.5606060606060606,0.0,0.6043336240469304,0.6043336240469304,0.0,283009,283009.0,0.0,0.3953792150132358,True,3,1e27e09e,2024-04-26_14-46-50,1714142810,1.9872233867645264,14.24552059173584,685426,7a98ee01b1f1,172.17.0.2,14.24552059173584,3,/workspaces/wisard/experiments/data_folded,segment_fold_1,525.4633570247543,rbf,7,auto
0.2891891891891892,0.2891891891891892,0.0,0.28833886112964974,0.28833886112964974,0.0,225702,225702.0,0.0,0.30480957101099193,0.04392603400629014,1478,370,462,7,0.2922077922077922,0.2922077922077922,0.0,0.29916118616489734,0.29916118616489734,0.0,225702,225702.0,0.0,0.23845148499822244,True,3,139bfd03,2024-04-26_14-48-45,1714142925,0.6240692138671875,9.067187070846558,697570,7a98ee01b1f1,172.17.0.2,9.067187070846558,3,/workspaces/wisard/experiments/data_folded,segment_fold_1,720.7252463141175,sigmoid,8,scale
0.14054054054054055,0.14054054054054055,0.0,0.034635583450749324,0.034635583450749324,0.0,303005,303005.0,0.0,0.2799484319984913,0.03979498497210443,1478,370,462,7,0.14285714285714285,0.14285714285714285,0.0,0.03571428571428571,0.03571428571428571,0.0,303005,303005.0,0.0,0.08889954996993765,True,3,9b164676,2024-04-26_14-50-08,1714143008,0.4521489143371582,1.4672954082489014,717764,7a98ee01b1f1,172.17.0.2,1.4672954082489014,3,/workspaces/wisard/experiments/data_folded,segment_fold_1,963.942122315878,sigmoid,2,auto
0.5721311475409836,0.5721311475409836,0.0,0.41642079351783795,0.41642079351783795,0.0,159758,159758.0,0.0,0.9235854370053858,0.3976171410176903,2438,610,762,2,0.5721784776902887,0.5721784776902887,0.0,0.4164771557144672,0.41647715571446725,5.551115123125783e-17,159758,159758.0,0.0,0.45723113598069176,True,3,6dcefc40,2024-04-26_14-41-45,1714142505,1.814387559890747,3.12206768989563,573840,7a98ee01b1f1,172.17.0.2,3.12206768989563,3,/workspaces/wisard/experiments/data_folded,rice_fold_3,731.3694905421529,sigmoid,2,auto
0.9393442622950819,0.9393442622950819,0.0,0.939386652738699,0.939386652738699,0.0,25022,25022.0,0.0,8.941271377028897,0.010076828999444842,2438,610,762,2,0.9186351706036745,0.9186351706036745,0.0,0.9182156480999158,0.9182156480999158,0.0,25022,25022.0,0.0,0.010219341958872974,True,3,fb22d09b,2024-04-26_14-42-55,1714142575,8.975407600402832,24.117892026901245,582403,7a98ee01b1f1,172.17.0.2,24.117892026901245,3,/workspaces/wisard/experiments/data_folded,rice_fold_3,184.0043936686696,linear,3,scale
0.5721311475409836,0.5721311475409836,0.0,0.41642079351783795,0.41642079351783795,0.0,186506,186506.0,0.0,1.46585671097273,0.3158612960251048,2438,610,762,2,0.573490813648294,0.573490813648294,0.0,0.419441735242615,0.419441735242615,0.0,186506,186506.0,0.0,0.6190204800223,True,3,c3b45162,2024-04-26_14-41-02,1714142462,2.422924757003784,7.6460583209991455,565444,7a98ee01b1f1,172.17.0.2,7.6460583209991455,3,/workspaces/wisard/experiments/data_folded,rice_fold_3,703.6511997845532,rbf,8,auto
0.9229508196721311,0.9229508196721311,0.0,0.9226215141469409,0.9226215141469409,0.0,40144,40144.0,0.0,9.32858305197442,0.014804276986978948,2438,610,762,2,0.9081364829396326,0.9081364829396326,0.0,0.9071489580314329,0.9071489580314328,1.1102230246251565e-16,40144,40144.0,0.0,0.019072776020038873,True,3,e0434476,2024-04-26_14-44-58,1714142698,9.372942447662354,19.969799041748047,615686,7a98ee01b1f1,172.17.0.2,19.969799041748047,3,/workspaces/wisard/experiments/data_folded,rice_fold_3,551.280072961847,poly,7,scale
0.9393442622950819,0.9393442622950819,0.0,0.9394131871936955,0.9394131871936956,1.1102230246251565e-16,25174,25174.0,0.0,36.292986105021555,0.010639410989824682,2438,610,762,2,0.916010498687664,0.916010498687664,0.0,0.9157106891470286,0.9157106891470286,0.0,25174,25174.0,0.0,0.011513481964357197,True,3,6ca2e6a5,2024-04-26_14-43-04,1714142584,36.326114654541016,74.299649477005,575399,7a98ee01b1f1,172.17.0.2,74.299649477005,3,/workspaces/wisard/experiments/data_folded,rice_fold_3,655.6338439611808,linear,9,scale
0.919672131147541,0.919672131147541,0.0,0.9193288126212789,0.9193288126212789,0.0,40600,40600.0,0.0,4.2164804940111935,0.018862358992919326,2438,610,762,2,0.905511811023622,0.9055118110236219,1.1102230246251565e-16,0.9045607397296334,0.9045607397296335,1.1102230246251565e-16,40600,40600.0,0.0,0.021296901046298444,True,3,fee6a7d3,2024-04-26_14-45-02,1714142702,4.274656057357788,14.154165744781494,634462,7a98ee01b1f1,172.17.0.2,14.154165744781494,3,/workspaces/wisard/experiments/data_folded,rice_fold_3,409.6518732712909,poly,7,scale
0.5721311475409836,0.5721311475409836,0.0,0.41642079351783795,0.41642079351783795,0.0,159758,159758.0,0.0,0.5226361689856276,0.2657925419625826,2438,610,762,2,0.5721784776902887,0.5721784776902887,0.0,0.4164771557144672,0.4164771557144672,0.0,159758,159758.0,0.0,0.1659629630157724,False,1,23433587,2024-04-26_14-45-18,1714142718,0.9836506843566895,0.9836506843566895,639984,7a98ee01b1f1,172.17.0.2,0.9836506843566895,1,/workspaces/wisard/experiments/data_folded,rice_fold_3,879.4235932736253,sigmoid,10,auto
0.4278688524590164,0.4278688524590164,0.0,0.25642656829346333,0.25642656829346333,0.0,186506,186506.0,0.0,1.4050025399774313,0.20846387604251504,2438,610,762,2,0.573490813648294,0.573490813648294,0.0,0.419441735242615,0.419441735242615,0.0,186506,186506.0,0.0,0.8468040670268238,True,3,8fd34b6c,2024-04-26_14-42-16,1714142536,2.468543529510498,11.695530652999878,578314,7a98ee01b1f1,172.17.0.2,11.695530652999878,3,/workspaces/wisard/experiments/data_folded,rice_fold_3,604.6384431314644,rbf,6,auto
0.8754098360655738,0.8754098360655739,1.1102230246251565e-16,0.8750730092849865,0.8750730092849865,0.0,22667,22667.0,0.0,0.12484937201952562,0.015574424993246794,2438,610,762,2,0.8608923884514436,0.8608923884514436,0.0,0.860097329593355,0.860097329593355,0.0,22667,22667.0,0.0,0.0196017490234226,True,3,f4b07f33,2024-04-26_14-44-24,1714142664,0.16817259788513184,0.648155689239502,596399,7a98ee01b1f1,172.17.0.2,0.648155689239502,3,/workspaces/wisard/experiments/data_folded,rice_fold_3,559.2261476395595,sigmoid,9,scale
0.9377049180327869,0.9377049180327869,0.0,0.9377622567304261,0.9377622567304261,0.0,24794,24794.0,0.0,7.114795895002317,0.008352068020030856,2438,610,762,2,0.9186351706036745,0.9186351706036745,0.0,0.918302939775813,0.918302939775813,0.0,24794,24794.0,0.0,0.011037649004720151,True,3,04039fa8,2024-04-26_14-41-19,1714142479,7.1445536613464355,31.378474473953247,562842,7a98ee01b1f1,172.17.0.2,31.378474473953247,3,/workspaces/wisard/experiments/data_folded,rice_fold_3,275.19671582556384,linear,3,scale
0.8754098360655738,0.8754098360655739,1.1102230246251565e-16,0.8750730092849865,0.8750730092849865,0.0,22667,22667.0,0.0,0.11762877099681646,0.03702550200978294,2438,610,762,2,0.8608923884514436,0.8608923884514436,0.0,0.860097329593355,0.860097329593355,0.0,22667,22667.0,0.0,0.0645244870102033,True,3,8a91b834,2024-04-26_14-43-35,1714142615,0.24355483055114746,0.5909712314605713,591290,7a98ee01b1f1,172.17.0.2,0.5909712314605713,3,/workspaces/wisard/experiments/data_folded,rice_fold_3,511.7695166474706,sigmoid,1,scale
0.8754098360655738,0.8754098360655739,1.1102230246251565e-16,0.8750730092849865,0.8750730092849865,0.0,22667,22667.0,0.0,0.15211351698962972,0.035288963990751654,2438,610,762,2,0.8608923884514436,0.8608923884514436,0.0,0.860097329593355,0.860097329593355,0.0,22667,22667.0,0.0,0.07008863502414897,True,3,2e349014,2024-04-26_14-43-29,1714142609,0.28148961067199707,0.6824545860290527,589839,7a98ee01b1f1,172.17.0.2,0.6824545860290527,3,/workspaces/wisard/experiments/data_folded,rice_fold_3,490.92023323933455,sigmoid,4,scale
0.4278688524590164,0.4278688524590164,0.0,0.25642656829346333,0.25642656829346333,0.0,159758,159758.0,0.0,0.6223716560052708,0.1319053010083735,2438,610,762,2,0.5721784776902887,0.5721784776902887,0.0,0.4164771557144672,0.41647715571446725,5.551115123125783e-17,159758,159758.0,0.0,0.20940752199385315,True,3,926f3568,2024-04-26_14-42-00,1714142520,0.9788868427276611,2.248535633087158,576904,7a98ee01b1f1,172.17.0.2,2.248535633087158,3,/workspaces/wisard/experiments/data_folded,rice_fold_3,932.6841126389735,sigmoid,10,auto
0.4278688524590164,0.4278688524590164,0.0,0.25642656829346333,0.25642656829346333,0.0,159758,159758.0,0.0,0.46345218404894695,0.22268435603473336,2438,610,762,2,0.5721784776902887,0.5721784776902887,0.0,0.4164771557144672,0.41647715571446725,5.551115123125783e-17,159758,159758.0,0.0,0.08047899301163852,True,3,3b44b1b3,2024-04-26_14-44-06,1714142646,0.7894208431243896,7.227589845657349,593077,7a98ee01b1f1,172.17.0.2,7.227589845657349,3,/workspaces/wisard/experiments/data_folded,rice_fold_3,827.7652976888116,sigmoid,9,auto
0.940983606557377,0.940983606557377,0.0,0.9409238819074884,0.9409238819074884,0.0,25098,25098.0,0.0,11.642713251989335,0.00711738399695605,2438,610,762,2,0.9212598425196851,0.9212598425196851,0.0,0.9208538529999186,0.9208538529999185,1.1102230246251565e-16,25098,25098.0,0.0,0.008590715005993843,True,3,9d2de656,2024-04-26_14-41-48,1714142508,11.674830198287964,46.58798360824585,566975,7a98ee01b1f1,172.17.0.2,46.58798360824585,3,/workspaces/wisard/experiments/data_folded,rice_fold_3,421.87716885854786,linear,6,scale
0.9016393442622951,0.9016393442622951,0.0,0.9006672056452143,0.9006672056452144,1.1102230246251565e-16,50783,50783.0,0.0,0.22418504999950528,0.03971990698482841,2438,610,762,2,0.8766404199475065,0.8766404199475065,0.0,0.8750491641207762,0.8750491641207762,0.0,50783,50783.0,0.0,0.04801679396769032,True,3,a89bc6d1,2024-04-26_14-41-34,1714142494,0.3204317092895508,1.5407013893127441,572083,7a98ee01b1f1,172.17.0.2,1.5407013893127441,3,/workspaces/wisard/experiments/data_folded,rice_fold_3,670.7280434811362,rbf,1,scale
0.9426229508196722,0.9426229508196723,1.1102230246251565e-16,0.9426630498879585,0.9426630498879586,1.1102230246251565e-16,24870,24870.0,0.0,15.504997595970053,0.0208745039999485,2438,610,762,2,0.9173228346456693,0.9173228346456693,0.0,0.9170066340132681,0.917006634013268,1.1102230246251565e-16,24870,24870.0,0.0,0.030074393027462065,True,3,70b224ff,2024-04-26_14-43-38,1714142618,15.587367296218872,42.810198068618774,585256,7a98ee01b1f1,172.17.0.2,42.810198068618774,3,/workspaces/wisard/experiments/data_folded,rice_fold_3,223.72698861342474,linear,3,scale
0.9393442622950819,0.9393442622950819,0.0,0.9392987478596252,0.9392987478596252,0.0,25022,25022.0,0.0,13.491851610946469,0.12369077297626063,2438,610,762,2,0.9199475065616798,0.9199475065616798,0.0,0.919599620714588,0.919599620714588,0.0,25022,25022.0,0.0,0.07882550795329735,True,3,dca1e0e7,2024-04-26_14-43-14,1714142594,13.77394700050354,35.699817180633545,584093,7a98ee01b1f1,172.17.0.2,35.699817180633545,3,/workspaces/wisard/experiments/data_folded,rice_fold_3,126.05351038095958,linear,3,scale
0.919672131147541,0.919672131147541,0.0,0.9193288126212789,0.9193288126212789,0.0,40524,40524.0,0.0,3.607464122993406,0.015398236981127411,2438,610,762,2,0.905511811023622,0.9055118110236219,1.1102230246251565e-16,0.9045607397296334,0.9045607397296335,1.1102230246251565e-16,40524,40524.0,0.0,0.027521145006176084,True,3,2b91eb71,2024-04-26_14-45-11,1714142711,3.6599385738372803,13.643210172653198,636733,7a98ee01b1f1,172.17.0.2,13.643210172653198,3,/workspaces/wisard/experiments/data_folded,rice_fold_3,423.0155934583668,poly,7,scale
0.9229508196721311,0.9229508196721311,0.0,0.9226215141469409,0.9226215141469409,0.0,39156,39156.0,0.0,2.3819910219754092,0.014351179997902364,2438,610,762,2,0.905511811023622,0.9055118110236219,1.1102230246251565e-16,0.9044298929577878,0.9044298929577878,0.0,39156,39156.0,0.0,0.017202632036060095,True,3,7fe25bb3,2024-04-26_14-42-27,1714142547,2.4223482608795166,14.853646516799927,579648,7a98ee01b1f1,172.17.0.2,14.853646516799927,3,/workspaces/wisard/experiments/data_folded,rice_fold_3,867.6797410322238,poly,7,scale
0.5721311475409836,0.5721311475409836,0.0,0.41642079351783795,0.41642079351783795,0.0,186506,186506.0,0.0,1.896693141956348,0.47078030003467575,2438,610,762,2,0.573490813648294,0.573490813648294,0.0,0.419441735242615,0.419441735242615,0.0,186506,186506.0,0.0,0.17227172700222582,True,3,7e13f5a6,2024-04-26_14-45-15,1714142715,2.5490384101867676,5.272154808044434,638756,7a98ee01b1f1,172.17.0.2,5.272154808044434,3,/workspaces/wisard/experiments/data_folded,rice_fold_3,949.2682268662697,rbf,5,auto
0.9426229508196722,0.9426229508196723,1.1102230246251565e-16,0.9426366445885935,0.9426366445885935,0.0,25380,25380.0,0.0,18.933663544012234,0.009034617047291249,2438,610,762,2,0.916010498687664,0.916010498687664,0.0,0.9157106891470286,0.9157106891470286,0.0,25380,25380.0,0.0,0.01034274895209819,True,3,3cb9fd9f,2024-04-26_14-41-51,1714142511,18.964274644851685,33.42888617515564,570007,7a98ee01b1f1,172.17.0.2,33.42888617515564,3,/workspaces/wisard/experiments/data_folded,rice_fold_3,745.5395734541847,linear,5,auto
